group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
5,AT3G22790,-1.8085166,-1.6294632,0.07052612789523155,0.9217418876494194,0.04081632653061224,0.11630279534788819
5,AT5G02480,-1.8099163,-0.8019705,0.07030877029646615,0.919438185495868,0.10714285714285714,0.1855743725770251
5,AT3G24503,-1.811191,-0.49196857,0.07011129811180224,0.9181006930461681,0.29081632653061223,0.3680881452764742
5,AT4G34670,-1.8116283,-1.0646576,0.07004364302125857,0.9181006930461681,0.07653061224489796,0.15323403387063864
5,AT3G25500,-1.8134904,-1.5143175,0.06975622493086811,0.916497670480431,0.04591836734693878,0.1211997551520098
5,AT3G11560,-1.8141402,-0.8846222,0.06965614613686527,0.9162588299896299,0.09693877551020408,0.17404611303815548
5,AT3G17100,-1.81509,-1.2003369,0.0695100892051465,0.9153810036656236,0.061224489795918366,0.13742093450316262
5,AT2G42590,-1.816877,-1.9907383,0.06923595330910412,0.9134165420349084,0.030612244897959183,0.10599877576004897
5,AT2G41060,-1.8174019,-0.8689916,0.0691556067867012,0.9133239866743819,0.09183673469387756,0.17067945317282188
5,AT4G08920,-1.8202386,-0.9932941,0.06872267755636362,0.9098638522625064,0.09183673469387756,0.16700673331973068
5,AT5G38840,-1.8208009,-0.84296185,0.06863711965382793,0.9092691250766134,0.11734693877551021,0.19363395225464192
5,AT5G04810,-1.8210884,-1.0170194,0.06859342387674285,0.909228589598413,0.07653061224489796,0.15313201387471945
5,AT1G10320,-1.8213133,-0.6479427,0.06855924313174805,0.909228589598413,0.1683673469387755,0.2478065700877372
5,AT5G48000,-1.8220382,-1.9231266,0.06844920039412357,0.9089322604264183,0.03571428571428571,0.11089573556417058
5,AT5G67280,-1.8247749,-3.61027,0.06803500254537515,0.9045057527942775,0.01020408163265306,0.08569679657212814
5,AT3G54920,-1.8256747,-1.7598206,0.06789927895592757,0.9032380301063492,0.04081632653061224,0.11599673536013058
5,AT2G27500,-1.8295611,-0.90896773,0.06731558446370782,0.8965394061758706,0.11734693877551021,0.1922056723117731
5,AT2G02220,-1.8299986,-2.4450078,0.06725015465931392,0.8962014356772774,0.015306122448979591,0.09192001632319935
5,AT5G16150,-1.830011,-0.9913058,0.06724828600569714,0.8962014356772774,0.09183673469387756,0.16731279330748827
5,AT2G16280,-1.8329602,-1.712139,0.0668084773524941,0.8929747196905946,0.03571428571428571,0.11242603550295859
5,AT1G79700,-1.8330477,-1.0268329,0.06679546843286874,0.8929747196905946,0.07653061224489796,0.15496837380126505
5,AT3G53920,-1.8334477,-1.2147083,0.06673602564462781,0.8929747196905946,0.05102040816326531,0.1297694348092226
5,AT2G04270,-1.8370593,-1.6597123,0.06620115370287454,0.8880400564159578,0.030612244897959183,0.10803917567843298
5,AT2G25080,-1.8382214,-1.414823,0.06602978530150148,0.8862726131500274,0.04081632653061224,0.1191593552336258
5,AT2G36990,-1.8388088,-2.4320638,0.06594331891502699,0.8856433137597413,0.015306122448979591,0.09253213629871455
5,AT5G56890,-1.8389713,-1.7581651,0.0659194191618175,0.8856433137597413,0.025510204081632654,0.10365231585390737
5,AT2G17033,-1.8394212,-1.4730737,0.06585327248375542,0.8854969782596318,0.04081632653061224,0.11895531524178739
5,AT1G14685,-1.839521,-0.82444906,0.06583858065356285,0.8854969782596318,0.14285714285714285,0.21587431136502755
5,AT5G48775,-1.8406957,-1.6799414,0.06566615392467541,0.8845756737294475,0.04591836734693878,0.12140379514384819
5,AT3G27260,-1.8412831,-0.55601233,0.06558008025607638,0.8839483709215115,0.2193877551020408,0.2995307080187717
5,AT1G03600,-1.845757,-2.1216397,0.06492750341373597,0.8762080150074443,0.02040816326530612,0.09804121607835135
5,AT3G07350,-1.8463318,-1.523078,0.06484404249538656,0.8756098073833881,0.05612244897959184,0.130993674760253
5,AT3G09390,-1.8466192,-2.0261204,0.06480234524115847,0.8756098073833881,0.025510204081632654,0.10273413589063457
5,AT5G03280,-1.8477315,-0.8195551,0.06464120337885923,0.8744540058053055,0.12244897959183673,0.20036727198530913
5,AT5G16370,-1.8477564,-1.3253896,0.06463758601578921,0.8744540058053055,0.05612244897959184,0.13344215466231382
5,AT3G23080,-1.8519304,-0.9622256,0.06403582556672655,0.8683646042760644,0.07653061224489796,0.15741685370332587
5,AT1G61890,-1.8525927,-2.9274151,0.06394076325588825,0.8681277778219052,0.01020408163265306,0.08783921648643134
5,AT5G46450,-1.8589035,-2.021999,0.06304081348827971,0.8579916069344639,0.025510204081632654,0.10344827586206896
5,AT1G04780,-1.8606031,-0.97625536,0.06280024833308334,0.8552377093443333,0.11224489795918367,0.1867986125280555
5,AT5G42765,-1.8609155,-3.24542,0.06275610948842597,0.8551570948864379,0.01020408163265306,0.08763517649459295
5,AT1G15940,-1.86314,-2.4744544,0.06244258187988265,0.8529626187804483,0.015306122448979591,0.09345031626198735
5,AT2G28840,-1.8633399,-0.74437934,0.06241446319680872,0.8529626187804483,0.14285714285714285,0.22148541114058357
5,AT2G01420,-1.8635898,-1.6973236,0.06237932957206012,0.8529626187804483,0.04081632653061224,0.11783309528667618
5,AT3G53260,-1.864477,-1.4597325,0.06225473729921292,0.851957031847027,0.061224489795918366,0.13711487451540502
5,AT3G04340,-1.8659517,-0.7177021,0.06204812388853089,0.8496491872740995,0.11224489795918367,0.1955723321771067
5,AT1G74910,-1.866464,-2.7758892,0.06197646744055989,0.8491876662477205,0.02040816326530612,0.09702101611915935
5,AT1G02660,-1.8665766,-0.78838426,0.06196074714574971,0.8491876662477205,0.12755102040816327,0.20679453172821874
5,AT4G18010,-1.8672013,-1.5159183,0.06187347225163929,0.8488160279769645,0.05612244897959184,0.132013874719445
5,AT1G26208,-1.8672138,-2.7929149,0.06187172779203191,0.8488160279769645,0.02040816326530612,0.09722505611099776
5,AT4G14920,-1.8675263,-0.711956,0.06182812952918374,0.8488160279769645,0.15816326530612246,0.23566619057335236
5,AT5G67100,-1.8697132,-1.7914426,0.0615236531364317,0.8476550116549625,0.025510204081632654,0.10487655580493777
5,AT3G52890,-1.870588,-1.3566148,0.06140221066597615,0.8465030583186792,0.061224489795918366,0.13823709447051621
5,AT1G71030,-1.8722875,-1.3621924,0.06116683272044893,0.8453414960593235,0.0663265306122449,0.1419098143236074
5,AT2G04030,-1.8742245,-1.1244687,0.06089948279600642,0.8426876484605093,0.0663265306122449,0.14629667414813302
5,AT1G67230,-1.8745995,-0.3838802,0.06084784963045077,0.8424942051245891,0.5561224489795918,0.6349724546011019
5,AT3G56040,-1.8748244,-0.9472516,0.06081688714410112,0.8424942051245891,0.10204081632653061,0.18006529279738828
5,AT1G70370,-1.8752367,-2.2353234,0.06076015648948728,0.84232249160612,0.02040816326530612,0.09895939604162415
5,AT2G28900,-1.8755492,-1.7562212,0.060717207918391775,0.8422489319119751,0.04081632653061224,0.11813915527443379
5,AT5G46470,-1.8757491,-0.6019346,0.06068973403680181,0.8422489319119751,0.1989795918367347,0.27780044888798205
5,AT5G43760,-1.8766614,-1.6657153,0.06056451513975102,0.8422489319119751,0.04591836734693878,0.1234441950622322
5,AT2G20050,-1.8771362,-0.9371005,0.060499417485344695,0.8422489319119751,0.07653061224489796,0.15884513364619465
5,AT2G03140,-1.8866838,-0.4488591,0.0592028680759249,0.8273979845089442,0.3163265306122449,0.3990002040399918
5,AT5G50740,-1.8867713,-2.6425524,0.05919109615958266,0.8273979845089442,0.015306122448979591,0.09406243623750254
5,AT3G51150,-1.8884833,-1.0717087,0.05896109374771676,0.8250497014416276,0.07653061224489796,0.15670271373189146
5,AT1G06950,-1.8890582,-1.3743743,0.05888403324039094,0.8244870111099795,0.061224489795918366,0.13895123444195062
5,AT2G07747,-1.8909577,-0.545955,0.05862999294755472,0.8219587043869278,0.19387755102040816,0.28157518873699244
5,AT3G54050,-1.8910701,-1.3852519,0.058614979673791597,0.8219587043869278,0.05102040816326531,0.1307896347684146
5,AT1G25275,-1.8910952,-2.1217976,0.05861164382434509,0.8219587043869278,0.025510204081632654,0.10436645582534176
5,AT1G17880,-1.8924698,-1.4253767,0.058428414760780326,0.8206753171829629,0.05612244897959184,0.1346663946133442
5,AT5G60710,-1.8937944,-1.7551291,0.058252298976249055,0.8192301631637792,0.04081632653061224,0.11895531524178739
5,AT2G37220,-1.8942693,-0.88923484,0.05818927061736161,0.8188584465807962,0.10204081632653061,0.1836359926545603
5,AT2G25850,-1.8968061,-0.6362113,0.057853525605114704,0.8151590903113611,0.22448979591836735,0.29412364823505405
5,AT3G50380,-1.897356,-0.6397423,0.057780966004155804,0.8146497254839232,0.1836734693877551,0.26402774943889
5,AT1G52360,-1.8974935,-0.57127756,0.05776283792803096,0.8146497254839232,0.21428571428571427,0.3000408079983677
5,AT1G24764,-1.9006426,-2.0733635,0.057348833212929426,0.8106002167651901,0.030612244897959183,0.10905937563762498
5,AT2G48160,-1.9017924,-0.726784,0.05719830482722752,0.8089836096771276,0.15816326530612246,0.24025709038971638
5,AT1G28280,-1.905254,-0.82630116,0.056747066531881676,0.8031091800448149,0.12244897959183673,0.20322383187104673
5,AT4G34030,-1.9059287,-1.587677,0.0566594454329611,0.8023766402294333,0.04081632653061224,0.12038359518465619
5,AT4G31354,-1.9085906,-1.2861192,0.05631492611903188,0.7985085373341814,0.061224489795918366,0.14150173433993063
5,AT3G45260,-1.9098527,-1.7527636,0.05615217308015513,0.7977173794720452,0.04081632653061224,0.119771475209141
5,AT5G11170,-1.9119272,-0.7288714,0.055885528943392965,0.7949387858286189,0.14285714285714285,0.22577025096918996
5,AT1G58848,-1.9122522,-2.0991573,0.05584386108525945,0.7948513942637915,0.025510204081632654,0.10528463578861456
5,AT5G04550,-1.9131769,-0.91157705,0.05572540956780527,0.7936702985866602,0.10204081632653061,0.1828198326872067
5,AT3G54670,-1.9137018,-0.56951493,0.05565827348926887,0.7936702985866602,0.22959183673469388,0.3127933074882677
5,AT2G44200,-1.9140642,-0.9985727,0.055611956964113966,0.7936702985866602,0.07653061224489796,0.15986533360538666
5,AT5G45800,-1.9142141,-1.6032261,0.05559280090090332,0.7936702985866602,0.04081632653061224,0.1209957151601714
5,AT1G32060,-1.9149139,-0.64498436,0.055503478617813025,0.7935401495677741,0.17346938775510204,0.258416649663334
5,AT5G09660,-1.9159762,-0.9239089,0.0553681286922944,0.7921111761445571,0.09693877551020408,0.1789430728422771
5,AT3G46590,-1.9169759,-1.0498823,0.05524099191293299,0.7912753656177888,0.08163265306122448,0.16282391348704345
5,AT2G38140,-1.9171009,-1.7397144,0.055225116938040525,0.7912753656177888,0.03571428571428571,0.11599673536013058
5,AT5G03940,-1.9177632,-1.2941816,0.05514104304291036,0.7908851526186663,0.061224489795918366,0.14201183431952663
5,AT1G09970,-1.9190004,-1.1496712,0.054984285133449884,0.7891426426304946,0.07653061224489796,0.15721281371148746
5,AT1G17140,-1.9193128,-1.3217489,0.05494475861527073,0.7890814980851621,0.07142857142857142,0.14945929402162825
5,AT3G10405,-1.9208124,-1.1037743,0.0547553609680674,0.7873722375710206,0.0663265306122449,0.14915323403387065
5,AT5G45050,-1.9211873,-1.2870687,0.054708096721090727,0.7871984978356302,0.05612244897959184,0.1375229544990818
5,AT1G56520,-1.9233867,-2.420493,0.054431497998571006,0.7847324534265633,0.025510204081632654,0.10477453580901856
5,AT2G33800,-1.9238741,-1.3012608,0.054370364398640715,0.7847324534265633,0.05102040816326531,0.1333401346663946
5,AT2G34170,-1.9249488,-1.8880155,0.05423575938897536,0.7834248652861998,0.04081632653061224,0.11956743521730259
5,AT4G33010,-1.9250363,-1.1126015,0.05422481541571976,0.7834248652861998,0.07142857142857142,0.15313201387471945
5,AT1G68060,-1.9269233,-1.1678199,0.053989186521961836,0.7818822319928129,0.07653061224489796,0.15629463374821465
5,AT4G33630,-1.9286604,-1.3703169,0.05377303912947341,0.7802670236848039,0.05102040816326531,0.1322179147112834
5,AT1G69070,-1.9316471,-1.1462961,0.053403079153818415,0.7759051273160306,0.07142857142857142,0.15313201387471945
5,AT5G28300,-1.9329592,-1.2096032,0.053241217861734184,0.7740560426616651,0.0663265306122449,0.14762293409508265
5,AT3G06650,-1.9342214,-1.200804,0.053085909607664655,0.7728023600985664,0.07142857142857142,0.15241787390328504
5,AT4G29905,-1.9357835,-0.49369368,0.05289422071385837,0.7705131435368365,0.29591836734693877,0.38777800448887983
5,AT4G27120,-1.936096,-0.98900485,0.052855952428258,0.7704572870242821,0.09183673469387756,0.17435217302591308
5,AT1G70320,-1.9393451,-0.38748333,0.052459332117489134,0.7661733395096733,0.5612244897959183,0.6408896143644154
5,AT5G08420,-1.9414946,-1.205776,0.0521983224448258,0.7633578200673053,0.061224489795918366,0.14425627422974904
5,AT3G19860,-1.9422818,-2.2300408,0.05210299221878583,0.762462034594724,0.025510204081632654,0.10610079575596817
5,AT4G32620,-1.9432441,-0.70253557,0.05198667529514423,0.762462034594724,0.14285714285714285,0.22944297082228116
5,AT2G46450,-1.9441688,-2.3851864,0.051875094965252846,0.761617618010192,0.025510204081632654,0.10569271577229136
5,AT1G05190,-1.9473305,-1.6597832,0.05149512328192137,0.7570324464080097,0.04591836734693878,0.1263007549479698
5,AT1G60000,-1.9476055,-1.8715137,0.05146219263694829,0.7570324464080097,0.030612244897959183,0.11252805549887777
5,AT4G36730,-1.9509546,-0.83701897,0.05106245077225274,0.752154269933611,0.11224489795918367,0.19618445215262192
5,AT5G11580,-1.9528291,-1.4559956,0.050839851796459015,0.7493686982514957,0.04591836734693878,0.128443174862273
5,AT1G49730,-1.952854,-1.2353218,0.05083688930966932,0.7493686982514957,0.061224489795918366,0.14435829422566823
5,AT5G62790,-1.9533165,-1.4280589,0.05078210937926236,0.7493686982514957,0.04591836734693878,0.12874923485003062
5,AT5G57565,-1.9596773,-1.0572205,0.05003352064118047,0.7399207034675566,0.08673469387755102,0.16945521322179147
5,AT1G48410,-1.9597398,-0.9091177,0.05002621325156147,0.7399207034675566,0.10204081632653061,0.1858804325647827
5,AT1G69760,-1.9620392,-1.6157222,0.04975792295679078,0.7377955773082794,0.05102040816326531,0.1317078147316874
5,AT5G25610,-1.9625516,-1.2626199,0.04969830555392306,0.7374002564781356,0.05612244897959184,0.14007345439706181
5,AT5G52550,-1.9637762,-0.8957513,0.04955604810915073,0.7357774229875564,0.09183673469387756,0.1784329728626811
5,AT3G50690,-1.9645885,-0.88227767,0.04946188220846196,0.7348669418421889,0.12755102040816327,0.20863089165476434
5,AT2G31970,-1.9651383,-0.6883535,0.04939822437004152,0.7344088174615807,0.14795918367346939,0.23525811058967558
5,AT3G47070,-1.9672629,-1.9150546,0.04915291906999032,0.7322214142417,0.03571428571428571,0.11711895531524179
5,AT1G60505,-1.9688125,-3.136387,0.04897463595971021,0.7300516186532418,0.01020408163265306,0.09243011630279535
5,AT1G63700,-1.9698871,-1.2069597,0.04885130701440339,0.7286986629648506,0.08163265306122448,0.16200775351968985
5,AT1G72410,-1.9715867,-1.2937973,0.04865680739386292,0.726281564668234,0.0663265306122449,0.14803101407875943
5,AT3G21430,-1.9718741,-0.6966984,0.048623978442105614,0.726276046490062,0.17346938775510204,0.2547439298102428
5,AT2G03640,-1.9720366,-0.9921458,0.048605431176208753,0.726276046490062,0.07142857142857142,0.15813099367476025
5,AT4G21660,-1.972499,-0.6369121,0.04855267531703959,0.726276046490062,0.2193877551020408,0.2958579881656805
5,AT5G26910,-1.9734112,-3.4485927,0.04844873045080828,0.7260819449677397,0.01020408163265306,0.09212405631503774
5,AT1G52220,-1.9754857,-1.6100005,0.048213058230372294,0.7233743261969066,0.04081632653061224,0.1237502550499898
5,AT5G53150,-1.9786599,-1.0655428,0.04785431600278301,0.7191002824461181,0.09183673469387756,0.17404611303815548
5,AT5G64330,-1.9803469,-1.7933723,0.04766456071614263,0.716730205661083,0.03571428571428571,0.11854723525811059
5,AT1G03160,-1.9862579,-1.0681866,0.04700469758246149,0.7082357632374248,0.08673469387755102,0.17016935319322588
5,AT1G23080,-1.9865328,-1.1058528,0.046974194241541194,0.7082357632374248,0.09183673469387756,0.17282187308712507
5,AT2G25970,-1.9878825,-0.8062791,0.04682469200568771,0.706600194142508,0.1377551020408163,0.22097531116098756
5,AT1G01620,-1.9886823,-1.3821806,0.04673628715946127,0.7060934673821377,0.0663265306122449,0.14762293409508265
5,AT1G68590,-1.9892321,-3.014059,0.046675590338129576,0.705652928253817,0.01020408163265306,0.09355233625790654
5,AT3G10010,-1.9903568,-2.5152276,0.046551644359260055,0.7042549307224095,0.02040816326530612,0.10304019587839217
5,AT3G27830,-1.991569,-1.2706385,0.04641836844795362,0.7027137983917201,0.07142857142857142,0.15374413385023464
5,AT1G11720,-1.9927937,-1.3481497,0.04628404490250494,0.7017335152562426,0.05612244897959184,0.13997143440114262
5,AT5G02500,-1.9944308,-0.5671909,0.04610500122078486,0.6998639093046549,0.2653061224489796,0.35023464599061416
5,AT3G09980,-1.9952055,-0.7740294,0.04602046655330176,0.6992412253966098,0.1326530612244898,0.21934299122628034
5,AT1G60800,-1.9952805,-1.1842263,0.046012292711269276,0.6992412253966098,0.08163265306122448,0.16333401346663945
5,AT1G12800,-2.0000918,-1.005507,0.045490355018713007,0.6933560582722776,0.08163265306122448,0.16823097327076106
5,AT3G05165,-2.0009165,-0.73621964,0.0454013828737059,0.6927798888749488,0.15306122448979592,0.2388288104468476
5,AT1G70210,-2.001479,-1.6158779,0.04534080417550193,0.6927798888749488,0.03571428571428571,0.12079167516833299
5,AT1G21830,-2.0016663,-1.6246305,0.04532062642234699,0.6927798888749488,0.04081632653061224,0.1252805549887778
5,AT3G25920,-2.0020537,-1.5756601,0.045278949717219956,0.6927798888749488,0.04081632653061224,0.1254845949806162
5,AT4G19100,-2.0028536,-2.3161557,0.045193009679974125,0.6925983504037131,0.02040816326530612,0.10446847582126097
5,AT5G49730,-2.0069025,-1.8380239,0.0447600456722265,0.6883202899766789,0.03571428571428571,0.11956743521730259
5,AT4G04040,-2.007515,-0.9692839,0.04469487210361792,0.687790758815991,0.10714285714285714,0.19047133238114672
5,AT3G16800,-2.0081522,-1.430413,0.04462712342459199,0.687220844201821,0.061224489795918366,0.14405223423791064
5,AT1G69850,-2.0099642,-0.9332819,0.044434977764673145,0.6852051188728887,0.11224489795918367,0.1965925321362987
5,AT1G66840,-2.0107265,-1.64912,0.04435435293260316,0.6849058984589342,0.04081632653061224,0.1251785349928586
5,AT1G22330,-2.012826,-0.9516222,0.044132942152011946,0.6819575833226985,0.10204081632653061,0.1871046725158131
5,AT2G36950,-2.0133507,-1.3662087,0.04407773545899282,0.6819575833226985,0.05612244897959184,0.14109365435625382
5,AT1G31420,-2.0140882,-1.2170534,0.04400028167478803,0.6813192404660086,0.07142857142857142,0.15588655376453786
5,AT5G38140,-2.0141757,-1.4411545,0.0439910998723033,0.6813192404660086,0.05102040816326531,0.13599265456029383
5,AT3G23700,-2.0156252,-2.0597308,0.04383917964127109,0.6802369240453819,0.025510204081632654,0.11018159559273617
5,AT1G77180,-2.0171747,-0.5954854,0.04367727228250118,0.6781949807917862,0.21428571428571427,0.3068761477249541
5,AT5G08520,-2.0178246,-1.0568721,0.04360952609771393,0.6776132961363536,0.08673469387755102,0.1729238930830443
5,AT3G56410,-2.018012,-0.5560317,0.04359000043020939,0.6776132961363536,0.28061224489795916,0.36747602530095896
5,AT3G22150,-2.0185494,-2.9016411,0.043534067770682,0.6773816177809526,0.015306122448979591,0.09916343603346256
5,AT4G03430,-2.0198116,-0.48702368,0.04340292945089149,0.6758110970519812,0.34183673469387754,0.4312385227504591
5,AT5G60680,-2.019874,-1.2945615,0.04339644613393118,0.6758110970519812,0.07653061224489796,0.15894715364211384
5,AT5G23210,-2.0226734,-0.8921055,0.04310683177797427,0.6732891156014268,0.10714285714285714,0.1945521322179147
5,AT5G13000,-2.0277095,-1.1057079,0.042589897092918085,0.6677988419439679,0.07142857142857142,0.15925321362987147
5,AT1G68530,-2.0281594,-1.6875548,0.04254397544113508,0.6675465992253837,0.04591836734693878,0.13007549479698022
5,AT1G76780,-2.0294216,-0.89855266,0.042415363180334426,0.6659956148491107,0.10204081632653061,0.1887369924505203
5,AT1G63690,-2.031021,-1.3277467,0.04225284204668755,0.663909649434434,0.061224489795918366,0.14599061416037543
